sector_id,2017,2018,2019,2020,2021,2022,2023,max,min,correlation,new_end
10111,0.5374331550802139,0.4411764705882353,0.4090909090909091,0.4385026737967914,0.5561497326203209,0.553475935828877,0.5561497326203209,0.5561497326203209,0.4090909090909091,0.5007830858361342,Оз1
10112,0.985781990521327,0.4585308056872038,0.7562203791469194,0.5796800947867299,0.4197274881516588,0.7710308056872038,0.4712677725118483,0.985781990521327,0.4197274881516588,-0.461961821836999,Ссб
10113,0.5,0.375,0.5,0.75,0.5,0.75,0.875,0.875,0.375,0.7905694150420949,Оо
10114,0.395,0.43,0.385,0.465,0.37,0.465,0.415,0.465,0.37,0.23582612516858015,Жм2
10115,0.4183673469387755,0.5408163265306123,0.4540816326530612,0.4540816326530612,0.3316326530612244,0.4336734693877551,0.4030612244897959,0.5408163265306123,0.3316326530612244,-0.4678007428531997,Жм2
10116,0.0869565217391304,0.0782608695652174,0.0795031055900621,0.0894409937888198,0.1080745341614906,0.1366459627329192,0.1602484472049689,0.1602484472049689,0.0782608695652174,0.8915151014464677,Оз1
10117,0.4444444444444444,0.4603174603174603,0.3492063492063492,0.5396825396825397,0.4603174603174603,0.5396825396825397,0.5714285714285714,0.5714285714285714,0.3492063492063492,0.6609465272246401,Оз1
10118,0.1795918367346938,0.1632653061224489,0.1959183673469387,0.1918367346938775,0.2081632653061224,0.2816326530612245,0.2204081632653061,0.2816326530612245,0.1632653061224489,0.7500452884877078,Смф2
10119,0.7719298245614035,0.7719298245614035,0.8245614035087719,0.8830409356725146,0.8654970760233918,0.8771929824561403,0.8947368421052632,0.8947368421052632,0.7719298245614035,0.9154273100058434,Тзв
10120,0.1396226415094339,0.1056603773584905,0.1622641509433962,0.1660377358490566,0.0754716981132075,0.0754716981132075,0.1169811320754717,0.1660377358490566,0.0754716981132075,-0.4416614557537919,Оо
10121,0.0727272727272727,0.0545454545454545,0.2181818181818181,0.2181818181818181,0.1454545454545454,0.2181818181818181,0.2181818181818181,0.2181818181818181,0.0545454545454545,0.7254233709051521,Тзв
10122,0.5543710021321961,0.7068230277185501,0.7398720682302772,0.6609808102345416,0.3859275053304904,0.6748400852878464,0.5863539445628998,0.7398720682302772,0.3859275053304904,-0.20665512179873832,Жм2
10123,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.0944911182523073,Тзв
10124,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.6123724356957946,Тти
10125,0.9035087719298246,0.9473684210526316,0.9978070175438596,0.993421052631579,0.9890350877192984,0.962719298245614,1.0,1.0,0.9035087719298246,0.6764666413954514,Сср
10126,0.4880239520958084,0.6646706586826348,0.6631736526946108,0.6901197604790419,0.6332335329341318,0.7080838323353293,0.6706586826347305,0.7080838323353293,0.4880239520958084,0.6372398284328474,Жм2
10127,0.34375,0.21875,0.25,0.3229166666666667,0.3020833333333333,0.3229166666666667,0.28125,0.34375,0.21875,0.12613124477737828,Оо
10128,0.853030303030303,0.896969696969697,0.9151515151515152,0.9257575757575758,0.8863636363636364,0.9090909090909092,0.9136363636363636,0.9257575757575758,0.853030303030303,0.561255988156502,Тзв
10129,0.946969696969697,0.8766233766233766,0.1038961038961039,0.0606060606060606,0.9761904761904762,0.8939393939393939,0.4978354978354978,0.9761904761904762,0.0606060606060606,-0.0845697128321089,Ссб
10130,0.8286713286713286,0.7552447552447552,0.2307692307692307,0.1433566433566433,0.7937062937062938,0.7027972027972028,0.6993006993006993,0.8286713286713286,0.1433566433566433,0.01909704954279516,Тгп
10131,0.4210526315789473,0.2631578947368421,0.3684210526315789,0.4473684210526316,0.7105263157894737,0.5,0.5263157894736842,0.7105263157894737,0.2631578947368421,0.6237782671745841,Тти
10132,0.7,0.7666666666666667,0.8,0.8,0.6666666666666666,0.7,0.7,0.8,0.6666666666666666,-0.3779644730092273,Тти
10133,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.5555555555555556,0.5555555555555556,0.2962962962962963,0.1851851851851851,0.7407407407407407,0.1851851851851851,-0.9355852142347211,Тти
10134,0.1722222222222222,0.9944444444444444,0.0055555555555555,0.5,0.8722222222222222,0.0,0.0,0.9944444444444444,0.0,-0.29470544176378827,Ссб
10135,0.7555341674687199,0.4311838306063522,0.2508822585819698,0.9377606673083092,0.5954443375040103,0.3859480269489894,0.6169393647738209,0.9377606673083092,0.2508822585819698,-0.053398915501439805,Ссб
10136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.20412414523193148,Ссб
10137,0.4153794653531634,0.678685859117211,0.7166563052938645,0.604801300750801,0.7159868012051074,0.4795562144325953,0.8458227727033618,0.8458227727033618,0.4153794653531634,0.4626677346384364,Ссб
10138,0.2072368421052631,0.3848684210526316,0.3947368421052631,0.4078947368421052,0.2631578947368421,0.2138157894736842,0.6710526315789473,0.6710526315789473,0.2072368421052631,0.44070605308137517,Тти
10139,0.1810344827586207,0.4827586206896552,0.4224137931034483,0.5172413793103449,0.4913793103448275,0.2241379310344827,0.5431034482758621,0.5431034482758621,0.1810344827586207,0.33664196792666295,Тти
10140,0.7760375880971025,0.46123727486296,0.6867658574784652,0.8997650743931088,0.6945967110415036,0.7321848081440877,0.9216914643696162,0.9216914643696162,0.46123727486296,0.49397560913453087,Ссп*
10141,0.9065934065934066,0.8296703296703297,0.8461538461538461,0.521978021978022,0.9203296703296704,0.6510989010989011,0.9395604395604396,0.9395604395604396,0.521978021978022,-0.09049229965265566,Тгп
10142,0.4665809768637532,0.7308483290488432,0.6580976863753213,0.7516709511568124,0.4768637532133676,0.5079691516709511,0.8167095115681234,0.8167095115681234,0.4665809768637532,0.2257074342875181,Ссп
10143,0.4375,0.34375,0.59375,0.40625,0.40625,0.375,0.46875,0.59375,0.34375,-0.02956561979945413,Оо
10144,0.2894736842105263,0.3947368421052631,0.4473684210526316,0.4210526315789473,0.4210526315789473,0.4736842105263157,0.3947368421052631,0.4736842105263157,0.2894736842105263,0.5893689584893058,Оо
10145,0.2588652482269503,0.9893617021276596,0.475177304964539,0.5957446808510638,0.1595744680851064,0.1453900709219858,0.1808510638297872,0.9893617021276596,0.1453900709219858,-0.5543471542979083,Зп
10146,0.3191489361702128,0.5531914893617021,0.2127659574468085,0.4680851063829787,0.4042553191489361,0.4893617021276595,0.6170212765957447,0.6170212765957447,0.2127659574468085,0.5339013726107806,Пмс
10147,0.6963963963963964,0.6495495495495496,0.8261261261261261,0.8675675675675676,0.7063063063063063,0.7990990990990992,0.8702702702702703,0.8702702702702703,0.6495495495495496,0.6080040158026213,Тзв
10148,0.7241379310344828,0.9793103448275862,0.4,0.9724137931034482,0.9310344827586208,0.8896551724137931,0.9310344827586208,0.9793103448275862,0.4,0.35860337107873075,Тзв
10149,0.1651693158258465,0.911195577055978,0.7256392536281963,0.8507256392536282,0.8120248790601244,0.914651002073255,0.8320663441603318,0.914651002073255,0.1651693158258465,0.6133783457659876,Ссп*
10150,0.934959349593496,1.0,0.991869918699187,1.0,0.983739837398374,0.983739837398374,0.983739837398374,1.0,0.934959349593496,0.36681622118901547,Ссп*
10151,0.5603667855323484,0.2985226693835965,0.1141110545084055,0.1039225674987264,0.1029037187977585,0.1334691798267957,0.1161487519103413,0.5603667855323484,0.1029037187977585,-0.7520648882086933,Тсп
10152,0.8163265306122449,0.9653061224489796,0.8158163265306122,0.8831632653061224,0.9081632653061223,0.7938775510204081,0.789795918367347,0.9653061224489796,0.789795918367347,-0.38118858545287243,Тзв
10153,0.5790408525754884,0.6154529307282416,0.5550621669626998,0.5683836589698046,0.5346358792184724,0.588809946714032,0.5586145648312612,0.6154529307282416,0.5346358792184724,-0.39874279416634134,Жм2
10154,0.6532567049808429,0.971264367816092,0.8151340996168582,0.971264367816092,0.7289272030651341,0.9233716475095786,0.9061302681992336,0.971264367816092,0.6532567049808429,0.35835212496638025,Ссп*
10155,0.7647058823529411,0.8235294117647058,0.4705882352941176,0.7647058823529411,0.6470588235294118,0.5294117647058824,0.5294117647058824,0.8235294117647058,0.4705882352941176,-0.6157935373745561,Тго
10156,0.8333333333333334,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.3333333333333333,-0.4743416490252569,Тго
10157,0.5052356020942408,0.837696335078534,0.8403141361256544,0.8638743455497382,0.8403141361256544,0.9031413612565444,0.8717277486910995,0.9031413612565444,0.5052356020942408,0.6983231294461065,Ссп*
10158,0.4541284403669725,0.8715596330275229,0.6834862385321101,0.8669724770642202,0.7522935779816514,0.8623853211009175,0.7339449541284404,0.8715596330275229,0.4541284403669725,0.4607569114055072,Ссп*
10159,0.3695652173913043,0.8514492753623188,0.5181159420289855,0.8260869565217391,0.6485507246376812,0.8731884057971014,0.7753623188405797,0.8731884057971014,0.3695652173913043,0.5615667730770264,Ссп*
10160,0.6403846153846153,0.6557692307692308,0.8480769230769231,0.9673076923076924,0.8980769230769231,0.9730769230769232,0.9403846153846154,0.9730769230769232,0.6403846153846153,0.861062111534342,Ссп*
10161,0.0,0.4393939393939394,0.4242424242424242,0.5,0.4545454545454545,0.5454545454545454,0.5606060606060606,0.5606060606060606,0.0,0.775544500384325,Ссп*
10162,0.75,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.0,-0.2773500981126145,Оо
10163,0.8899082568807339,0.9938837920489296,0.9938837920489296,0.9510703363914372,0.9938837920489296,0.992354740061162,0.9220183486238532,0.9938837920489296,0.8899082568807339,0.16894979109673192,Оз2
10164,0.9036697247706422,0.963302752293578,0.8761467889908257,0.944954128440367,0.9587155963302753,0.981651376146789,0.8853211009174312,0.981651376146789,0.8761467889908257,0.11893484155535246,Оз2
10165,0.2454545454545454,0.5454545454545454,0.5272727272727272,0.1454545454545454,0.5987012987012987,0.1467532467532467,0.2454545454545454,0.5987012987012987,0.1454545454545454,-0.28212410875338506,Оз2
10166,0.5714285714285714,0.1904761904761904,0.238095238095238,0.1904761904761904,0.1428571428571428,0.2539682539682539,0.3809523809523809,0.5714285714285714,0.1428571428571428,-0.2803128835246952,Тго
10167,0.0966386554621848,0.9915966386554622,0.1302521008403361,0.842436974789916,0.9432773109243696,0.0105042016806722,0.7521008403361344,0.9915966386554622,0.0105042016806722,0.14415335055456602,Пп
10168,0.9511002444987776,0.964955175224124,0.1491442542787286,0.8560173865797338,0.0698179842434121,0.2659603368649823,0.0646563433849497,0.964955175224124,0.0646563433849497,-0.7472992556314313,Ссб
10169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,Тзв
10170,0.5077989601386482,0.3327556325823224,0.2564991334488735,0.2469670710571923,0.4046793760831889,0.3093587521663778,0.766897746967071,0.766897746967071,0.2469670710571923,0.36863301221720757,Пс
10171,0.5796737766624843,0.5947302383939774,0.5156838143036386,0.5357590966122961,0.4742785445420326,0.4742785445420326,0.5319949811794228,0.5947302383939774,0.4742785445420326,-0.7021056683389928,Жм
10172,0.6363636363636364,0.6623376623376623,0.3116883116883117,0.5454545454545454,0.5584415584415584,0.5974025974025974,0.6233766233766234,0.6623376623376623,0.3116883116883117,0.050942670810849286,Тзв
10173,0.6282467532467533,0.8717532467532467,0.801948051948052,0.8587662337662337,0.1525974025974026,0.8506493506493507,0.2727272727272727,0.8717532467532467,0.1525974025974026,-0.45027109906091334,Ссп*
10174,0.9802547770700636,0.9923566878980892,0.3140127388535031,0.3261146496815286,0.5356687898089172,0.8579617834394905,0.98343949044586,0.9923566878980892,0.3140127388535031,-0.009293760381174885,Жм*
10175,0.7073791348600509,0.1857506361323155,0.9770992366412212,0.8753180661577609,0.1755725190839694,0.8854961832061069,0.1679389312977099,0.9770992366412212,0.1679389312977099,-0.21011900683831558,Оз1
10176,0.654054054054054,0.5837837837837838,0.827027027027027,0.7621621621621621,0.8486486486486486,0.8756756756756757,0.8540540540540541,0.8756756756756757,0.5837837837837838,0.8273116133691726,Тзв
10177,0.1521739130434782,0.3695652173913043,0.2826086956521739,0.2391304347826087,0.3260869565217391,0.3478260869565217,0.3695652173913043,0.3695652173913043,0.1521739130434782,0.6282808624375433,Тзв
10178,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4472135954999578,Тзв
10179,0.8235294117647058,0.8713235294117647,0.8345588235294118,0.9963235294117648,0.9191176470588236,0.7904411764705882,0.6213235294117647,0.9963235294117648,0.6213235294117647,-0.45080875676446774,Тзв
10180,0.9601703406813628,0.6843687374749499,0.7532565130260521,0.249749498997996,0.9559118236472944,0.8679859719438878,0.999749498997996,0.999749498997996,0.249749498997996,0.2031314677388198,Ссб
10181,0.5096913137114142,0.3689877961234745,0.3431442928930366,0.6712132089016511,0.7207465900933238,0.6669059583632448,0.700646087580761,0.7207465900933238,0.3431442928930366,0.7424320577164224,Твк
10182,0.6946107784431138,0.7924151696606786,0.7285429141716567,0.5508982035928144,0.6586826347305389,0.6686626746506986,0.7784431137724551,0.7924151696606786,0.5508982035928144,-0.0619705470318773,Твк
10183,0.8958333333333334,0.9427083333333334,0.6909722222222222,0.3298611111111111,0.9479166666666666,0.5416666666666666,0.9461805555555556,0.9479166666666666,0.3298611111111111,-0.12427154619760912,Смф2
10184,0.5372460496613995,0.6433408577878104,0.6636568848758465,0.6501128668171557,0.4988713318284424,0.6230248306997742,0.6388261851015802,0.6636568848758465,0.4988713318284424,0.12063173061740372,Жм2
10185,0.1666666666666666,0.1111111111111111,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.13031167282892092,Трк
10186,0.8076923076923077,1.0,0.9615384615384616,0.2692307692307692,0.9615384615384616,0.7307692307692307,0.8846153846153846,1.0,0.2692307692307692,-0.0936072754401819,Тти
10187,0.859009840098401,0.7174046740467405,0.2862853628536285,0.4091328413284132,0.4714022140221402,0.4154366543665436,0.7715252152521526,0.859009840098401,0.2862853628536285,-0.2410243620249179,Ссб
10188,0.4922701383238405,0.999186330349878,0.7697314890154597,0.983726606997559,0.0642799023596419,0.0366151342554922,0.983726606997559,0.999186330349878,0.0366151342554922,-0.2086924867954728,Тзв
10189,0.7072,0.6288,0.2501333333333333,0.7354666666666667,0.7589333333333333,0.2634666666666667,0.7653333333333333,0.7653333333333333,0.2501333333333333,-0.01591343409448892,Ссб
10190,0.0843734398402396,0.1447828257613579,0.509236145781328,0.5366949575636545,0.2770843734398402,0.8112830753869196,0.6300549176235647,0.8112830753869196,0.0843734398402396,0.7916183359673026,Тзв
10191,0.8431372549019608,0.0490196078431372,0.7058823529411765,0.3039215686274509,0.6715686274509803,0.0049019607843137,0.0,0.8431372549019608,0.0,-0.5585196297410971,Тзв
10192,0.1363636363636363,0.9545454545454546,1.0,0.9545454545454546,0.5909090909090909,0.3863636363636363,0.7045454545454546,1.0,0.1363636363636363,0.0374851809826392,Тзв
10193,0.7253476611883691,0.9061314791403288,0.2180783817951959,0.950063211125158,0.9557522123893806,0.6137800252844501,0.3189001264222503,0.9557522123893806,0.2180783817951959,-0.27184157223258254,Ссб
10194,0.8042895442359249,0.6353887399463807,0.6943699731903485,0.8016085790884718,0.324396782841823,0.2493297587131367,0.9597855227882036,0.9597855227882036,0.2493297587131367,-0.1992618541901991,Ссб
10195,0.6153846153846154,1.0,1.0,0.6923076923076923,0.8461538461538461,0.6153846153846154,0.6153846153846154,1.0,0.6153846153846154,-0.4008918628686366,Тзв
10196,0.9948979591836736,0.9540816326530612,0.9183673469387756,1.0,1.0,0.9642857142857144,0.9540816326530612,1.0,0.9183673469387756,-0.051434449987364905,Тзв
10197,0.8228527607361963,0.8903374233128835,0.8121165644171779,0.8052147239263804,0.7730061349693251,0.7760736196319018,0.8604294478527608,0.8903374233128835,0.7730061349693251,-0.27901404164403093,Тзв
10198,0.7249757045675413,0.9980563654033042,0.9261418853255587,0.9902818270165208,0.8435374149659864,0.5714285714285714,0.1321671525753158,0.9980563654033042,0.1321671525753158,-0.6778180694901178,Ссб
10199,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.2041241452319315,Смф1
10200,0.752738949754439,0.53362296939932,0.3282961843596524,0.157347941065357,0.1649036645258783,0.2357385719682659,0.4421987155270117,0.752738949754439,0.157347941065357,-0.5980722278393403,Ссб
10201,0.8571428571428571,0.8857142857142857,0.0,0.0285714285714285,0.2,0.0857142857142857,0.8857142857142857,0.8857142857142857,0.0,-0.23525795790734927,Ссб
10202,0.5,0.8214285714285714,0.4285714285714285,0.5357142857142857,0.6785714285714286,0.5,0.8214285714285714,0.8214285714285714,0.4285714285714285,0.2727977357881895,Тзв
