sector_id,2017,2018,2019,2020,2021,2022,2023,max,min,correlation
2226,0.6,0.4823529411764706,0.4823529411764706,0.1647058823529411,0.4,0.4705882352941176,0.3411764705882353,0.6,0.1647058823529411,-0.4927390605259094
2227,0.7466666666666667,0.4933333333333333,0.56,0.5866666666666667,0.72,0.6133333333333333,0.52,0.7466666666666667,0.4933333333333333,-0.224782204396572
2228,0.6923076923076923,0.4230769230769231,0.4743589743589743,0.3461538461538461,0.3333333333333333,0.5641025641025641,0.3974358974358974,0.6923076923076923,0.3333333333333333,-0.44599553264262704
2229,0.2833333333333333,0.1833333333333333,0.2166666666666666,0.1833333333333333,0.15,0.2833333333333333,0.15,0.2833333333333333,0.15,-0.36214298417007385
2230,0.1851851851851851,0.0,0.037037037037037,0.0,0.0,0.1851851851851851,0.074074074074074,0.1851851851851851,0.0,-8.923293458037782e-17
2231,0.5961538461538461,0.4807692307692308,0.4038461538461538,0.3461538461538461,0.3461538461538461,0.5,0.3846153846153846,0.5961538461538461,0.3461538461538461,-0.5441567397148078
2232,0.7450980392156863,0.7581699346405228,0.673202614379085,0.4313725490196078,0.5686274509803921,0.673202614379085,0.4509803921568627,0.7581699346405228,0.4313725490196078,-0.6684625609146646
2233,0.5700934579439252,0.4953271028037383,0.5233644859813084,0.1869158878504672,0.4672897196261682,0.5981308411214953,0.4205607476635514,0.5981308411214953,0.1869158878504672,-0.16857990078443577
2234,0.6507936507936508,0.6507936507936508,0.7142857142857143,0.5555555555555556,0.6666666666666666,0.6031746031746031,0.6190476190476191,0.7142857142857143,0.5555555555555556,-0.36337618733363225
2235,0.4230769230769231,0.3461538461538461,0.3461538461538461,0.0,0.2307692307692307,0.3461538461538461,0.0384615384615384,0.4230769230769231,0.0,-0.5900387953780253
2236,0.8282828282828283,0.7575757575757576,0.7878787878787878,0.4545454545454545,0.5757575757575758,0.6060606060606061,0.4747474747474747,0.8282828282828283,0.4545454545454545,-0.8012758926498612
2237,0.6666666666666666,0.4385964912280701,0.5263157894736842,0.4385964912280701,0.4210526315789473,0.4561403508771929,0.3859649122807017,0.6666666666666666,0.3859649122807017,-0.7474474469488899
2238,0.9766081871345028,0.935672514619883,0.8187134502923976,0.2105263157894736,0.8245614035087719,0.6432748538011696,0.6900584795321637,0.9766081871345028,0.2105263157894736,-0.4304648109399997
2239,0.376068376068376,0.3333333333333333,0.3247863247863248,0.1623931623931624,0.2393162393162393,0.3675213675213675,0.3675213675213675,0.376068376068376,0.1623931623931624,-0.04114425116728955
2240,0.8315789473684211,0.6842105263157895,0.6631578947368421,0.2421052631578947,0.6842105263157895,0.5263157894736842,0.5894736842105263,0.8315789473684211,0.2421052631578947,-0.4257991516282794
2241,0.91156462585034,0.7142857142857143,0.5238095238095238,0.1496598639455782,0.6054421768707483,0.4965986394557823,0.54421768707483,0.91156462585034,0.1496598639455782,-0.4838311502897228
2242,0.8235294117647058,1.0,0.9411764705882352,0.8235294117647058,0.8235294117647058,0.5882352941176471,0.7647058823529411,1.0,0.5882352941176471,-0.6555622813752368
2243,0.3974358974358974,0.3205128205128205,0.3076923076923077,0.1282051282051282,0.3076923076923077,0.4871794871794871,0.3076923076923077,0.4871794871794871,0.1282051282051282,0.04541702621954752
2244,0.978021978021978,0.8681318681318682,0.9230769230769232,0.7582417582417582,0.934065934065934,0.8571428571428571,0.5824175824175825,0.978021978021978,0.5824175824175825,-0.6860911584144755
2245,0.6338028169014085,0.380281690140845,0.3380281690140845,0.3661971830985915,0.3380281690140845,0.4507042253521127,0.3661971830985915,0.6338028169014085,0.3380281690140845,-0.4839449495185856
2246,0.5670103092783505,0.4639175257731959,0.5567010309278351,0.4020618556701031,0.4536082474226804,0.5567010309278351,0.4536082474226804,0.5670103092783505,0.4020618556701031,-0.30316953129541624
2247,0.934640522875817,0.9215686274509804,0.8888888888888888,0.7516339869281046,0.8235294117647058,0.869281045751634,0.7189542483660131,0.934640522875817,0.7189542483660131,-0.7581468454063033
2248,0.8669950738916257,0.7733990147783252,0.7931034482758621,0.5763546798029556,0.7536945812807881,0.6847290640394089,0.6945812807881774,0.8669950738916257,0.5763546798029556,-0.60857402029852
2249,0.8670212765957447,0.9893617021276596,0.9840425531914894,0.6329787234042553,0.9308510638297872,0.7659574468085106,0.8563829787234043,0.9893617021276596,0.6329787234042553,-0.32179803033949506
2250,1.0,0.9594594594594594,1.0,0.945945945945946,1.0,0.8378378378378378,1.0,1.0,0.8378378378378378,-0.31391104788682
2251,0.7142857142857143,0.6842105263157895,0.6842105263157895,0.4285714285714285,0.6616541353383458,0.5037593984962406,0.5939849624060151,0.7142857142857143,0.4285714285714285,-0.5354559572398956
2252,1.0,1.0,1.0,0.3703703703703703,1.0,0.4259259259259259,0.9814814814814816,1.0,0.3703703703703703,-0.3176215934092153
2253,1.0,0.9586206896551724,1.0,0.9655172413793104,1.0,0.7758620689655172,0.993103448275862,1.0,0.7758620689655172,-0.36616170029822126
2254,0.8405405405405405,0.6702702702702703,0.8594594594594595,0.227027027027027,0.7162162162162162,0.6162162162162163,0.7756756756756756,0.8594594594594595,0.227027027027027,-0.16002080846631223
2255,1.0,1.0,1.0,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,0.8888888888888888,-0.19611613513818402
2256,0.2777777777777778,0.1111111111111111,0.2777777777777778,0.1666666666666666,0.2222222222222222,0.5,0.2777777777777778,0.5,0.1111111111111111,0.4528764592895515
2257,1.0,1.0,1.0,0.6753246753246753,0.987012987012987,0.5974025974025974,0.961038961038961,1.0,0.5974025974025974,-0.41371112363500023
2258,1.0,0.9583333333333334,1.0,0.0208333333333333,1.0,0.1666666666666666,1.0,1.0,0.0208333333333333,-0.27736487396292814
2259,0.9183673469387756,0.8367346938775511,0.7959183673469388,0.7959183673469388,0.8163265306122449,0.8367346938775511,0.8163265306122449,0.9183673469387756,0.7959183673469388,-0.5246721822971032
2260,0.9696969696969696,0.9090909090909092,0.9090909090909092,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9696969696969696,0.9090909090909092,1.228854405857403e-15
2261,0.9,0.8666666666666667,0.8666666666666667,0.9,0.8666666666666667,0.9333333333333332,0.8,0.9333333333333332,0.8,-0.30772872744833246
2262,1.0,0.7272727272727273,0.7272727272727273,0.7727272727272727,0.7727272727272727,0.8636363636363636,0.7727272727272727,1.0,0.7272727272727273,-0.288675134594813
2263,1.0,0.996742671009772,0.993485342019544,1.0,0.996742671009772,0.996742671009772,0.993485342019544,1.0,0.993485342019544,-0.47245559126153414
2264,0.8285714285714286,0.5714285714285714,0.5428571428571428,0.6571428571428571,0.5714285714285714,0.5714285714285714,0.4857142857142857,0.8285714285714286,0.4857142857142857,-0.6939201375033761
2265,1.0,0.9393939393939394,0.9494949494949496,0.9494949494949496,0.9696969696969696,0.9797979797979798,0.9494949494949496,1.0,0.9393939393939394,-0.18042195912175846
2266,1.0,0.978494623655914,0.935483870967742,0.956989247311828,0.989247311827957,1.0,0.9247311827956988,1.0,0.9247311827956988,-0.3244428422615262
2267,0.96875,0.875,0.84375,0.90625,0.90625,0.875,0.84375,0.96875,0.84375,-0.5521576303742327
2268,0.8181818181818182,0.7727272727272727,0.8636363636363636,0.8181818181818182,0.7727272727272727,0.8181818181818182,0.7727272727272727,0.8636363636363636,0.7727272727272727,-0.3061862178478973
2269,1.0,1.0,1.0,0.9629629629629628,1.0,1.0,0.925925925925926,1.0,0.925925925925926,-0.5883484054145516
2270,0.95,0.75,0.75,0.75,0.7,0.7,0.7,0.95,0.7,-0.7833494518006406
2271,0.983739837398374,0.934959349593496,0.926829268292683,0.934959349593496,0.926829268292683,0.967479674796748,0.926829268292683,0.983739837398374,0.926829268292683,-0.3546040716334879
2272,0.9824561403508772,0.9824561403508772,0.8070175438596491,0.9298245614035088,0.956140350877193,0.9912280701754386,0.9035087719298246,0.9912280701754386,0.8070175438596491,-0.08304547985374021
2273,0.8571428571428571,0.8809523809523809,0.8571428571428571,0.8333333333333334,0.7142857142857143,0.7857142857142857,0.8333333333333334,0.8809523809523809,0.7142857142857143,-0.5533028716685011
2274,0.75,0.2,0.15,0.2,0.35,0.45,0.25,0.75,0.15,-0.2944840695329242
2275,0.9230769230769232,0.9423076923076924,0.7788461538461539,0.7884615384615384,0.8942307692307693,0.9134615384615384,0.7403846153846154,0.9423076923076924,0.7403846153846154,-0.4600759957604835
2276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
2277,1.0,0.6521739130434783,0.9130434782608696,0.5652173913043478,0.8260869565217391,1.0,0.782608695652174,1.0,0.5652173913043478,-0.020048173494115622
2278,0.7226890756302521,0.6638655462184874,0.5966386554621849,0.6134453781512605,0.5714285714285714,0.6470588235294118,0.5546218487394958,0.7226890756302521,0.5546218487394958,-0.7468455864634138
2279,1.0,1.0,1.0,0.9117647058823528,0.9705882352941176,0.8235294117647058,0.9411764705882352,1.0,0.8235294117647058,-0.6618963635770371
2280,0.8695652173913043,0.855072463768116,0.7971014492753623,0.782608695652174,0.8260869565217391,0.855072463768116,0.7536231884057971,0.8695652173913043,0.7536231884057971,-0.5672816854423361
2281,1.0,0.9722222222222222,0.5555555555555556,0.4166666666666667,0.6111111111111112,0.8333333333333334,0.4444444444444444,1.0,0.4166666666666667,-0.59861381515132
2282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
2283,0.9820971867007672,0.9616368286445012,0.9565217391304348,0.8925831202046036,0.9667519181585678,0.8337595907928389,0.8976982097186701,0.9820971867007672,0.8337595907928389,-0.7140223001519164
2284,0.7303030303030303,0.6530303030303031,0.6378787878787879,0.6136363636363636,0.7015151515151515,0.693939393939394,0.5454545454545454,0.7303030303030303,0.5454545454545454,-0.5059765303405809
2285,0.2993432423090217,0.2492222606291047,0.2495679225717248,0.2768752160387141,0.2371240926374006,0.3173176633252679,0.2329761493259592,0.3173176633252679,0.2329761493259592,-0.17885635627173932
2286,0.4119629317607414,0.3470935130581297,0.3631002527379949,0.3951137320977254,0.3462510530749789,0.409435551811289,0.3108677337826453,0.4119629317607414,0.3108677337826453,-0.39889637975816267
2287,0.2508710801393728,0.1846689895470383,0.2032520325203252,0.2160278745644599,0.2020905923344947,0.289198606271777,0.1997677119628339,0.289198606271777,0.1846689895470383,0.11525702434443282
2288,,,,,,,,,,
2289,,,,,,,,,,
2290,0.3929159802306425,0.371499176276771,0.3319604612850082,0.3607907742998352,0.3154859967051071,0.343492586490939,0.2281713344316309,0.3929159802306425,0.2281713344316309,-0.816014021968773
2291,0.2343470483005366,0.1735241502683363,0.1449016100178891,0.1449016100178891,0.1252236135957066,0.1717352415026833,0.1341681574239713,0.2343470483005366,0.1252236135957066,-0.6769963121872717
2292,0.1746332229058211,0.1183151916706105,0.1254141031708471,0.1528632276384287,0.1433980123047799,0.1888310459062943,0.1362991008045433,0.1888310459062943,0.1183151916706105,0.13238571645307365
2293,0.4418604651162791,0.2744186046511628,0.2263565891472868,0.2542635658914728,0.2821705426356589,0.3426356589147287,0.2589147286821705,0.4418604651162791,0.2263565891472868,-0.37633984994862785
2294,0.9090909090909092,1.0,0.6363636363636364,0.8181818181818182,0.9090909090909092,1.0,0.8181818181818182,1.0,0.6363636363636364,0.0
2295,1.0,1.0,0.9230769230769232,0.9230769230769232,1.0,1.0,1.0,1.0,0.9230769230769232,0.15811388300841897
2296,0.074074074074074,0.1851851851851851,0.074074074074074,0.0,0.037037037037037,0.1111111111111111,0.074074074074074,0.1851851851851851,0.0,-0.24514516892272983
2297,0.3946615824594852,0.3679694947569113,0.2955195424213536,0.3164918970448045,0.3384175405147759,0.3946615824594852,0.2869399428026692,0.3946615824594852,0.2869399428026692,-0.39017022585388206
2298,0.2115384615384615,0.1769230769230769,0.1384615384615384,0.173076923076923,0.1153846153846153,0.2307692307692307,0.1192307692307692,0.2307692307692307,0.1153846153846153,-0.3325362018615095
2299,0.3634336677814939,0.3199554069119286,0.294314381270903,0.2775919732441471,0.2831661092530658,0.3054626532887402,0.2329988851727982,0.3634336677814939,0.2329988851727982,-0.8285893155099945
2300,0.2213740458015267,0.1937022900763358,0.1679389312977099,0.1851145038167939,0.1517175572519083,0.2395038167938931,0.1459923664122137,0.2395038167938931,0.1459923664122137,-0.33405074659649187
2301,0.242914979757085,0.224021592442645,0.2091767881241565,0.2294197031039136,0.1862348178137652,0.2874493927125506,0.1646423751686909,0.2874493927125506,0.1646423751686909,-0.2538258341752637
2302,0.3644797879390324,0.3399602385685885,0.3392975480450629,0.3227302849569251,0.369118621603711,0.3373094764744864,0.3207422133863485,0.369118621603711,0.3207422133863485,-0.44026554724825206
2303,0.4069274269557021,0.3977379830348728,0.3428369462770971,0.3107917059377945,0.3640433553251649,0.3628652214891611,0.2794533459000942,0.4069274269557021,0.2794533459000942,-0.730884667788649
2304,0.407966203983102,0.40012070006035,0.363910681955341,0.3252866626433313,0.3433916716958358,0.3506336753168376,0.2848521424260712,0.407966203983102,0.2848521424260712,-0.8861953476621742
2305,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7905694150420947
2306,0.4060876020786934,0.4179658500371195,0.3340757238307349,0.3288789903489235,0.3311061618411284,0.3422420193021529,0.25909428359317,0.4179658500371195,0.25909428359317,-0.8626668642538458
2307,0.6481481481481481,0.626984126984127,0.6164021164021164,0.544973544973545,0.6164021164021164,0.6349206349206349,0.5661375661375662,0.6481481481481481,0.544973544973545,-0.47005743634262365
2308,0.6653792134831461,0.6850421348314607,0.6264044943820225,0.5702247191011236,0.6214887640449438,0.6123595505617978,0.5656601123595506,0.6850421348314607,0.5656601123595506,-0.7813807905259765
2309,0.375,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.375,0.9231861823449956
2310,0.1910828025477707,0.1719745222929936,0.1337579617834395,0.0891719745222929,0.1146496815286624,0.10828025477707,0.1019108280254777,0.1910828025477707,0.0891719745222929,-0.8402674962419061
2311,0.1272971761541909,0.1196772747646795,0.131331241595697,0.1147467503361721,0.1250560286866875,0.1721201255042581,0.1129538323621694,0.1721201255042581,0.1129538323621694,0.21304458252554653
2312,0.2673992673992674,0.2759462759462759,0.2393162393162393,0.2222222222222222,0.2612942612942613,0.3015873015873015,0.2600732600732601,0.3015873015873015,0.2222222222222222,0.15545749259365824
2313,0.1814516129032258,0.157258064516129,0.1622983870967742,0.1239919354838709,0.1199596774193548,0.1764112903225806,0.1471774193548387,0.1814516129032258,0.1199596774193548,-0.3448837241706721
2314,0.2249560632688927,0.2319859402460456,0.2144112478031634,0.1985940246045694,0.1757469244288225,0.2302284710017574,0.1687170474516696,0.2319859402460456,0.1687170474516696,-0.6261560860758435
2315,,,,,,,,,,
2316,,,,,,,,,,
2317,0.8671814671814672,0.8571428571428571,0.7320463320463321,0.6532818532818533,0.8,0.7806949806949807,0.5467181467181467,0.8671814671814672,0.5467181467181467,-0.7007340154837468
2318,0.1006642820643842,0.1096065406234031,0.0766479305058763,0.0687276443536024,0.0766479305058763,0.0991313234542667,0.0720490546755237,0.1096065406234031,0.0687276443536024,-0.5026333504887432
2319,0.7865911237016053,0.7488196411709159,0.6591123701605288,0.5439093484419264,0.6770538243626062,0.6421152030217187,0.4787535410764872,0.7865911237016053,0.4787535410764872,-0.8001089620639843
2320,0.9239130434782608,0.9070048309178744,0.8727858293075684,0.8365539452495975,0.8921095008051529,0.8675523349436393,0.785829307568438,0.9239130434782608,0.785829307568438,-0.7859952481702878
2321,0.5526729559748428,0.5448113207547169,0.4622641509433962,0.4316037735849056,0.4418238993710692,0.4638364779874214,0.3073899371069182,0.5526729559748428,0.3073899371069182,-0.8655699684753598
2322,0.5526315789473685,0.5,0.4736842105263157,0.3421052631578947,0.4473684210526316,0.4210526315789473,0.131578947368421,0.5526315789473685,0.131578947368421,-0.8025990574494463
2323,0.9853791227473648,0.9823189391363482,0.943896633798028,0.8857531451887113,0.9421965317919077,0.9098945936756204,0.6817409044542673,0.9853791227473648,0.6817409044542673,-0.780414829894266
2324,0.7,0.4,0.2,0.1,0.3,0.2,0.1,0.7,0.1,-0.7657912053639465
2325,0.5,0.4,0.5,0.2,0.2,0.2,0.1,0.5,0.1,-0.8976656233969148
2326,0.0579710144927536,0.1014492753623188,0.1594202898550724,0.072463768115942,0.0434782608695652,0.0434782608695652,0.0144927536231884,0.1594202898550724,0.0144927536231884,-0.5866540680799153
